datetime,symbol,open,high,low,close,volume
2023-04-26 09:15:00,NSE:AARTIPHARM,348.5,373.0,348.5,363.0,141247.0
2023-04-27 09:15:00,NSE:AARTIPHARM,363.0,371.0,356.95001,364.89999,143275.0
2023-04-28 09:15:00,NSE:AARTIPHARM,365.29999,380.89999,357.0,364.45001,392258.0
2023-05-02 09:15:00,NSE:AARTIPHARM,369.70001,397.35001,366.95001,386.35001,591834.0
2023-05-03 09:15:00,NSE:AARTIPHARM,392.0,395.95001,385.20001,390.45001,256336.0
2023-05-04 09:15:00,NSE:AARTIPHARM,394.39999,404.95001,386.0,392.70001,272844.0
2023-05-05 09:15:00,NSE:AARTIPHARM,393.0,401.10001,392.70001,395.60001,226365.0
2023-05-08 09:15:00,NSE:AARTIPHARM,399.89999,411.35001,395.0,405.0,248994.0
2023-05-09 09:15:00,NSE:AARTIPHARM,406.39999,421.0,399.0,401.79999,203231.0
2023-05-10 09:15:00,NSE:AARTIPHARM,403.35001,403.35001,382.60001,385.60001,251225.0
2023-05-11 09:15:00,NSE:AARTIPHARM,387.0,390.0,374.0,381.45001,119075.0
2023-05-12 09:15:00,NSE:AARTIPHARM,382.04999,416.79999,374.5,408.64999,405448.0
2023-05-15 09:15:00,NSE:AARTIPHARM,380.0,390.95001,365.14999,380.89999,739017.0
2023-05-16 09:15:00,NSE:AARTIPHARM,378.0,388.89999,365.0,366.54999,252626.0
2023-05-17 09:15:00,NSE:AARTIPHARM,367.54999,373.5,359.60001,360.95001,118395.0
2023-05-18 09:15:00,NSE:AARTIPHARM,362.79999,366.85001,350.0,355.04999,112444.0
2023-05-19 09:15:00,NSE:AARTIPHARM,357.45001,359.64999,343.95001,352.54999,172244.0
2023-05-22 09:15:00,NSE:AARTIPHARM,348.20001,358.89999,338.64999,340.75,171026.0
2023-05-23 09:15:00,NSE:AARTIPHARM,336.0,357.70001,336.0,351.85001,153139.0
2023-05-24 09:15:00,NSE:AARTIPHARM,355.0,360.0,350.45001,354.70001,103623.0
2023-05-25 09:15:00,NSE:AARTIPHARM,353.54999,362.60001,353.54999,356.54999,70515.0
2023-05-26 09:15:00,NSE:AARTIPHARM,355.60001,360.0,346.45001,349.14999,116225.0
2023-05-29 09:15:00,NSE:AARTIPHARM,349.79999,357.89999,342.5,355.20001,99781.0
2023-05-30 09:15:00,NSE:AARTIPHARM,358.10001,358.10001,346.5,348.79999,98845.0
2023-05-31 09:15:00,NSE:AARTIPHARM,345.25,373.75,345.25,369.04999,257341.0
2023-06-01 09:15:00,NSE:AARTIPHARM,371.29999,373.95001,363.29999,366.64999,82439.0
2023-06-02 09:15:00,NSE:AARTIPHARM,371.0,372.14999,362.54999,364.04999,74063.0
2023-06-05 09:15:00,NSE:AARTIPHARM,365.10001,375.0,360.54999,372.25,111200.0
2023-06-06 09:15:00,NSE:AARTIPHARM,374.0,400.54999,367.29999,395.39999,466155.0
2023-06-07 09:15:00,NSE:AARTIPHARM,396.04999,404.25,387.5,389.39999,176923.0
2023-06-08 09:15:00,NSE:AARTIPHARM,394.0,398.75,385.0,386.0,80516.0
2023-06-09 09:15:00,NSE:AARTIPHARM,389.10001,402.14999,386.04999,394.60001,159767.0
2023-06-12 09:15:00,NSE:AARTIPHARM,398.60001,400.5,384.29999,386.89999,120966.0
2023-06-13 09:15:00,NSE:AARTIPHARM,387.0,395.0,385.04999,387.89999,115606.0
2023-06-14 09:15:00,NSE:AARTIPHARM,389.14999,425.0,386.54999,404.85001,518335.0
2023-06-15 09:15:00,NSE:AARTIPHARM,409.95001,416.0,391.10001,401.04999,214565.0
2023-06-16 09:15:00,NSE:AARTIPHARM,402.95001,405.89999,392.25,394.0,105634.0
2023-06-19 09:15:00,NSE:AARTIPHARM,399.64999,404.70001,385.85001,392.89999,194580.0
2023-06-20 09:15:00,NSE:AARTIPHARM,390.54999,398.75,386.54999,387.95001,179910.0
2023-06-21 09:15:00,NSE:AARTIPHARM,393.75,397.60001,383.29999,388.29999,117962.0
2023-06-22 09:15:00,NSE:AARTIPHARM,392.20001,393.89999,384.0,385.89999,103881.0
2023-06-23 09:15:00,NSE:AARTIPHARM,383.04999,393.20001,380.89999,383.29999,481677.0
2023-06-26 09:15:00,NSE:AARTIPHARM,385.95001,392.79999,384.60001,388.20001,79617.0
2023-06-27 09:15:00,NSE:AARTIPHARM,394.0,403.20001,380.70001,383.10001,230391.0
2023-06-28 09:15:00,NSE:AARTIPHARM,385.04999,389.85001,375.04999,376.35001,217241.0
2023-06-30 09:15:00,NSE:AARTIPHARM,381.89999,381.89999,369.0,370.95001,125147.0
2023-07-03 09:15:00,NSE:AARTIPHARM,375.0,378.14999,366.0,367.0,214301.0
2023-07-04 09:15:00,NSE:AARTIPHARM,365.0,375.0,361.39999,372.0,249059.0
2023-07-05 09:15:00,NSE:AARTIPHARM,375.0,377.89999,368.39999,369.70001,89528.0
2023-07-06 09:15:00,NSE:AARTIPHARM,369.0,372.20001,364.0,366.64999,155764.0
2023-07-07 09:15:00,NSE:AARTIPHARM,364.04999,366.20001,356.20001,360.29999,113842.0
2023-07-10 09:15:00,NSE:AARTIPHARM,345.14999,362.95001,345.14999,356.39999,226428.0
2023-07-11 09:15:00,NSE:AARTIPHARM,353.0,358.25,329.20001,336.79999,632897.0
2023-07-12 09:15:00,NSE:AARTIPHARM,340.0,352.39999,336.20001,341.70001,231480.0
2023-07-13 09:15:00,NSE:AARTIPHARM,341.70001,344.5,333.85001,335.5,128205.0
2023-07-14 09:15:00,NSE:AARTIPHARM,335.0,345.89999,327.5,340.89999,191813.0
2023-07-17 09:15:00,NSE:AARTIPHARM,337.5,340.89999,320.29999,328.20001,602377.0
2023-07-18 09:15:00,NSE:AARTIPHARM,330.0,340.14999,329.0,336.10001,161067.0
2023-07-19 09:15:00,NSE:AARTIPHARM,336.10001,339.60001,333.25,336.35001,113657.0
2023-07-20 09:15:00,NSE:AARTIPHARM,336.5,349.0,336.35001,339.79999,138759.0
2023-07-21 09:15:00,NSE:AARTIPHARM,342.0,342.5,333.29999,337.35001,102435.0
2023-07-24 09:15:00,NSE:AARTIPHARM,338.54999,344.25,334.04999,336.70001,174785.0
2023-07-25 09:15:00,NSE:AARTIPHARM,341.0,351.95001,338.04999,342.39999,279873.0
2023-07-26 09:15:00,NSE:AARTIPHARM,342.0,345.89999,337.45001,339.14999,109362.0
2023-07-27 09:15:00,NSE:AARTIPHARM,338.70001,345.5,336.75,338.64999,158357.0
2023-07-28 09:15:00,NSE:AARTIPHARM,338.64999,353.20001,338.64999,348.10001,258599.0
2023-07-31 09:15:00,NSE:AARTIPHARM,341.64999,358.79999,341.64999,349.75,250201.0
2023-08-01 09:15:00,NSE:AARTIPHARM,349.89999,354.45001,346.0,350.25,161381.0
2023-08-02 09:15:00,NSE:AARTIPHARM,351.64999,358.0,342.54999,350.04999,271085.0
2023-08-03 09:15:00,NSE:AARTIPHARM,353.10001,357.75,346.39999,350.20001,204379.0
2023-08-04 09:15:00,NSE:AARTIPHARM,347.04999,356.10001,347.04999,351.70001,248949.0
2023-08-07 09:15:00,NSE:AARTIPHARM,356.0,357.89999,337.5,339.75,341615.0
2023-08-08 09:15:00,NSE:AARTIPHARM,344.70001,347.39999,337.95001,339.39999,127440.0
2023-08-09 09:15:00,NSE:AARTIPHARM,339.39999,342.54999,335.0,336.20001,141570.0
2023-08-10 09:15:00,NSE:AARTIPHARM,337.5,341.0,331.5,333.5,124157.0
2023-08-11 09:15:00,NSE:AARTIPHARM,335.0,354.95001,330.04999,343.04999,477569.0
2023-08-14 09:15:00,NSE:AARTIPHARM,342.79999,355.0,340.04999,344.79999,294630.0
2023-08-16 09:15:00,NSE:AARTIPHARM,345.79999,354.0,342.0,348.70001,230412.0
2023-08-17 09:15:00,NSE:AARTIPHARM,350.79999,363.45001,346.95001,356.54999,368341.0
2023-08-18 09:15:00,NSE:AARTIPHARM,359.54999,371.60001,356.5,360.04999,503394.0
2023-08-21 09:15:00,NSE:AARTIPHARM,362.10001,371.70001,357.54999,366.20001,430520.0
2023-08-22 09:15:00,NSE:AARTIPHARM,370.35001,383.0,367.0,377.75,490944.0
2023-08-23 09:15:00,NSE:AARTIPHARM,381.0,393.0,380.95001,388.89999,461433.0
2023-08-24 09:15:00,NSE:AARTIPHARM,394.70001,398.0,386.79999,391.70001,335385.0
2023-08-25 09:15:00,NSE:AARTIPHARM,390.0,396.0,381.14999,390.0,411277.0
2023-08-28 09:15:00,NSE:AARTIPHARM,394.64999,402.70001,392.25,398.25,365144.0
2023-08-29 09:15:00,NSE:AARTIPHARM,402.20001,409.95001,400.95001,405.35001,325432.0
2023-08-30 09:15:00,NSE:AARTIPHARM,409.79999,415.0,408.20001,413.0,381916.0
2023-08-31 09:15:00,NSE:AARTIPHARM,415.0,415.0,392.54999,394.54999,239923.0
2023-09-01 09:15:00,NSE:AARTIPHARM,394.79999,398.79999,386.0,389.0,455007.0
2023-09-04 09:15:00,NSE:AARTIPHARM,394.79999,404.60001,388.04999,401.04999,491065.0
2023-09-05 09:15:00,NSE:AARTIPHARM,404.89999,443.39999,404.79999,432.60001,987451.0
2023-09-06 09:15:00,NSE:AARTIPHARM,436.89999,445.0,431.54999,438.10001,579578.0
2023-09-07 09:15:00,NSE:AARTIPHARM,441.45001,453.0,437.79999,448.5,443793.0
2023-09-08 09:15:00,NSE:AARTIPHARM,451.75,457.0,447.14999,450.20001,298021.0
2023-09-11 09:15:00,NSE:AARTIPHARM,455.0,455.95001,437.10001,440.95001,274732.0
2023-09-12 09:15:00,NSE:AARTIPHARM,444.0,447.95001,420.54999,426.10001,449418.0
2023-09-13 09:15:00,NSE:AARTIPHARM,429.5,446.54999,421.14999,437.70001,268856.0
2023-09-14 09:15:00,NSE:AARTIPHARM,442.75,467.39999,441.25,451.79999,293997.0
2023-09-15 09:15:00,NSE:AARTIPHARM,455.39999,474.95001,455.39999,469.39999,362750.0
2023-09-18 09:15:00,NSE:AARTIPHARM,473.95001,476.04999,453.5,456.14999,175629.0
2023-09-20 09:15:00,NSE:AARTIPHARM,457.0,457.0,441.04999,446.0,314226.0
2023-09-21 09:15:00,NSE:AARTIPHARM,441.35001,453.79999,433.04999,434.54999,150220.0
2023-09-22 09:15:00,NSE:AARTIPHARM,434.5,439.04999,423.29999,432.0,188566.0
2023-09-25 09:15:00,NSE:AARTIPHARM,436.20001,440.0,430.0,436.89999,89421.0
2023-09-26 09:15:00,NSE:AARTIPHARM,441.20001,453.35001,436.64999,444.04999,118802.0
2023-09-27 09:15:00,NSE:AARTIPHARM,444.25,449.64999,440.10001,447.54999,92024.0
2023-09-28 09:15:00,NSE:AARTIPHARM,447.60001,460.0,447.60001,450.29999,135075.0
2023-09-29 09:15:00,NSE:AARTIPHARM,454.60001,466.20001,454.54999,461.95001,129514.0
2023-10-03 09:15:00,NSE:AARTIPHARM,465.0,465.0,445.5,449.70001,232667.0
2023-10-04 09:15:00,NSE:AARTIPHARM,449.70001,455.0,432.45001,436.0,212551.0
2023-10-05 09:15:00,NSE:AARTIPHARM,440.95001,448.5,428.79999,430.79999,138867.0
2023-10-06 09:15:00,NSE:AARTIPHARM,431.0,448.85001,423.29999,424.45001,217745.0
2023-10-09 09:15:00,NSE:AARTIPHARM,423.0,425.0,415.20001,416.35001,200510.0
2023-10-10 09:15:00,NSE:AARTIPHARM,422.5,425.45001,413.25,415.0,274499.0
2023-10-11 09:15:00,NSE:AARTIPHARM,420.70001,424.0,418.0,422.95001,76911.0
2023-10-12 09:15:00,NSE:AARTIPHARM,425.95001,429.29999,414.20001,418.0,161887.0
2023-10-13 09:15:00,NSE:AARTIPHARM,429.0,429.0,415.79999,418.75,73115.0
2023-10-16 09:15:00,NSE:AARTIPHARM,423.0,425.95001,405.60001,409.95001,154919.0
2023-10-17 09:15:00,NSE:AARTIPHARM,413.20001,420.0,408.0,417.04999,111353.0
2023-10-18 09:15:00,NSE:AARTIPHARM,417.35001,420.70001,407.20001,409.45001,119287.0
2023-10-19 09:15:00,NSE:AARTIPHARM,408.95001,411.85001,393.04999,399.64999,124776.0
2023-10-20 09:15:00,NSE:AARTIPHARM,397.0,405.54999,394.64999,396.20001,75960.0
2023-10-23 09:15:00,NSE:AARTIPHARM,396.95001,399.35001,377.54999,382.0,142555.0
2023-10-25 09:15:00,NSE:AARTIPHARM,382.0,392.0,373.0,386.75,132418.0
2023-10-26 09:15:00,NSE:AARTIPHARM,386.95001,390.0,371.10001,386.95001,127126.0
2023-10-27 09:15:00,NSE:AARTIPHARM,390.0,406.0,388.14999,402.04999,114515.0
2023-10-30 09:15:00,NSE:AARTIPHARM,405.04999,409.04999,388.04999,391.14999,72722.0
2023-10-31 09:15:00,NSE:AARTIPHARM,394.20001,396.95001,382.5,384.89999,63629.0
2023-11-01 09:15:00,NSE:AARTIPHARM,388.64999,395.85001,380.45001,390.29999,91759.0
2023-11-02 09:15:00,NSE:AARTIPHARM,392.0,399.85001,389.79999,396.04999,37199.0
2023-11-03 09:15:00,NSE:AARTIPHARM,398.95001,401.0,388.35001,391.5,43158.0
2023-11-06 09:15:00,NSE:AARTIPHARM,395.0,412.0,389.0,404.14999,211384.0
2023-11-07 09:15:00,NSE:AARTIPHARM,408.20001,418.45001,402.0,416.14999,159026.0
2023-11-08 09:15:00,NSE:AARTIPHARM,400.0,405.70001,388.04999,390.54999,289288.0
2023-11-09 09:15:00,NSE:AARTIPHARM,393.39999,394.29999,380.04999,389.70001,146497.0
2023-11-10 09:15:00,NSE:AARTIPHARM,390.70001,397.45001,388.60001,393.35001,102657.0
2023-11-12 18:15:00,NSE:AARTIPHARM,401.2,402.15,395.8,399.55,40404.0
2023-11-13 09:15:00,NSE:AARTIPHARM,400.0,404.95001,390.0,391.79999,136298.0
2023-11-15 09:15:00,NSE:AARTIPHARM,396.0,396.0,390.29999,392.0,94959.0
2023-11-16 09:15:00,NSE:AARTIPHARM,392.0,404.39999,388.35001,401.35001,114295.0
2023-11-17 09:15:00,NSE:AARTIPHARM,404.0,408.0,401.0,405.95001,154227.0
2023-11-20 09:15:00,NSE:AARTIPHARM,405.95001,412.95001,402.29999,405.10001,94517.0
2023-11-21 09:15:00,NSE:AARTIPHARM,410.0,410.0,394.0,397.20001,64932.0
2023-11-22 09:15:00,NSE:AARTIPHARM,403.14999,403.25,392.0,394.79999,95266.0
2023-11-23 09:15:00,NSE:AARTIPHARM,396.95001,402.85001,394.0,395.79999,62317.0
2023-11-24 09:15:00,NSE:AARTIPHARM,399.75,410.0,397.39999,407.0,130219.0
2023-11-28 09:15:00,NSE:AARTIPHARM,413.0,413.0,401.29999,406.14999,195226.0
2023-11-29 09:15:00,NSE:AARTIPHARM,406.14999,413.0,403.0,409.20001,191517.0
2023-11-30 09:15:00,NSE:AARTIPHARM,414.0,425.79999,407.29999,411.64999,376084.0
2023-12-01 09:15:00,NSE:AARTIPHARM,414.0,431.5,412.5,425.5,460676.0
2023-12-04 09:15:00,NSE:AARTIPHARM,448.0,484.89999,433.20001,469.25,2895814.0
2023-12-05 09:15:00,NSE:AARTIPHARM,465.70001,481.79999,462.0,471.70001,439567.0
2023-12-06 09:15:00,NSE:AARTIPHARM,470.95001,471.89999,462.20001,469.14999,234071.0
2023-12-07 09:15:00,NSE:AARTIPHARM,470.29999,497.0,465.0,472.79999,328797.0
2023-12-08 09:15:00,NSE:AARTIPHARM,472.0,478.70001,459.29999,466.75,210311.0
2023-12-11 09:15:00,NSE:AARTIPHARM,468.79999,473.5,458.54999,468.45001,184164.0
2023-12-12 09:15:00,NSE:AARTIPHARM,472.20001,473.89999,460.5,462.45001,125156.0
2023-12-13 09:15:00,NSE:AARTIPHARM,462.45001,493.0,459.14999,484.5,379421.0
2023-12-14 09:15:00,NSE:AARTIPHARM,488.5,495.0,478.5,482.64999,325213.0
2023-12-15 09:15:00,NSE:AARTIPHARM,482.64999,485.20001,470.0,475.10001,135966.0
2023-12-18 09:15:00,NSE:AARTIPHARM,496.0,513.70001,486.85001,489.54999,802438.0
2023-12-19 09:15:00,NSE:AARTIPHARM,493.0,504.95001,490.0,497.70001,263141.0
2023-12-20 09:15:00,NSE:AARTIPHARM,498.0,503.75,470.0,477.64999,291818.0
2023-12-21 09:15:00,NSE:AARTIPHARM,475.0,491.5,466.04999,487.0,152770.0
2023-12-22 09:15:00,NSE:AARTIPHARM,491.60001,510.89999,490.0,501.20001,269331.0
2023-12-26 09:15:00,NSE:AARTIPHARM,504.85001,509.45001,499.0,505.5,141491.0
2023-12-27 09:15:00,NSE:AARTIPHARM,510.0,535.34998,508.35001,530.70001,575097.0
2023-12-28 09:15:00,NSE:AARTIPHARM,533.0,533.09998,509.0,512.59998,279821.0
2023-12-29 09:15:00,NSE:AARTIPHARM,515.0,518.20001,498.10001,504.45001,279820.0
2024-01-01 09:15:00,NSE:AARTIPHARM,508.39999,517.34998,502.04999,505.35001,89927.0
2024-01-02 09:15:00,NSE:AARTIPHARM,495.79999,507.89999,495.79999,502.54999,169489.0
2024-01-03 09:15:00,NSE:AARTIPHARM,506.54999,511.75,491.20001,495.39999,249385.0
2024-01-04 09:15:00,NSE:AARTIPHARM,499.35001,511.60001,495.79999,506.0,146212.0
2024-01-05 09:15:00,NSE:AARTIPHARM,508.0,510.25,485.54999,488.70001,361017.0
2024-01-08 09:15:00,NSE:AARTIPHARM,496.04999,510.10001,489.45001,502.54999,502593.0
2024-01-09 09:15:00,NSE:AARTIPHARM,511.89999,519.0,500.20001,502.35001,201813.0
2024-01-10 09:15:00,NSE:AARTIPHARM,504.25,519.40002,503.04999,509.89999,394917.0
2024-01-11 09:15:00,NSE:AARTIPHARM,511.0,559.0,511.0,553.04999,1030810.0
2024-01-12 09:15:00,NSE:AARTIPHARM,557.20001,560.0,532.09998,534.20001,254401.0
2024-01-15 09:15:00,NSE:AARTIPHARM,539.5,539.5,520.34998,524.75,148131.0
2024-01-16 09:15:00,NSE:AARTIPHARM,527.40002,534.0,517.75,519.65002,171829.0
2024-01-17 09:15:00,NSE:AARTIPHARM,519.5,523.25,509.35001,513.15002,142872.0
2024-01-18 09:15:00,NSE:AARTIPHARM,512.95001,519.59998,493.29999,511.95001,105111.0
2024-01-19 09:15:00,NSE:AARTIPHARM,517.04999,532.54999,510.60001,528.65002,175767.0
2024-01-20 09:15:00,NSE:AARTIPHARM,535.0,539.0,519.09998,524.40002,76658.0
2024-01-23 09:15:00,NSE:AARTIPHARM,545.0,555.0,532.84998,538.79999,468778.0
2024-01-24 09:15:00,NSE:AARTIPHARM,539.0,541.79999,530.84998,537.54999,194483.0
2024-01-25 09:15:00,NSE:AARTIPHARM,536.0,539.90002,529.0,533.75,80560.0
2024-01-29 09:15:00,NSE:AARTIPHARM,536.90002,538.0,522.0,528.79999,125710.0
2024-01-30 09:15:00,NSE:AARTIPHARM,530.0,534.15002,512.54999,516.04999,108947.0
2024-01-31 09:15:00,NSE:AARTIPHARM,520.15002,539.79999,520.0,533.15002,308856.0
2024-02-01 09:15:00,NSE:AARTIPHARM,535.0,535.0,510.0,518.04999,130151.0
2024-02-02 09:15:00,NSE:AARTIPHARM,516.0,524.04999,512.40002,516.54999,178664.0
2024-02-05 09:15:00,NSE:AARTIPHARM,524.0,525.79999,517.5,522.15002,100819.0
2024-02-06 09:15:00,NSE:AARTIPHARM,523.29999,555.54999,523.29999,550.25,460771.0
2024-02-07 09:15:00,NSE:AARTIPHARM,555.54999,566.59998,541.34998,557.84998,442013.0
2024-02-08 09:15:00,NSE:AARTIPHARM,566.95001,566.95001,516.20001,519.09998,474203.0
2024-02-09 09:15:00,NSE:AARTIPHARM,525.84998,525.84998,500.95001,510.89999,229659.0
2024-02-12 09:15:00,NSE:AARTIPHARM,508.0,519.75,492.25,495.45001,209048.0
2024-02-13 09:15:00,NSE:AARTIPHARM,509.0,516.95001,494.04999,511.85001,203467.0
2024-02-14 09:15:00,NSE:AARTIPHARM,511.5,511.5,500.0,506.35001,98412.0
2024-02-15 09:15:00,NSE:AARTIPHARM,509.89999,522.0,507.0,520.45001,101552.0
2024-02-16 09:15:00,NSE:AARTIPHARM,530.0,557.95001,525.5,536.40002,414288.0
2024-02-19 09:15:00,NSE:AARTIPHARM,545.0,545.0,528.5,533.45001,110333.0
2024-02-20 09:15:00,NSE:AARTIPHARM,538.79999,542.59998,528.04999,533.45001,102554.0
2024-02-21 09:15:00,NSE:AARTIPHARM,539.0,541.70001,526.0,529.25,118372.0
2024-02-22 09:15:00,NSE:AARTIPHARM,531.84998,541.0,517.59998,525.5,66090.0
2024-02-23 09:15:00,NSE:AARTIPHARM,529.45001,532.09998,510.70001,515.45001,103754.0
2024-02-26 09:15:00,NSE:AARTIPHARM,515.5,525.5,503.75,518.29999,158613.0
2024-02-27 09:15:00,NSE:AARTIPHARM,520.0,522.29999,510.0,515.84998,103855.0
2024-02-28 09:15:00,NSE:AARTIPHARM,506.54999,509.54999,492.0,493.54999,157720.0
2024-02-29 09:15:00,NSE:AARTIPHARM,496.0,498.95001,477.0,488.39999,286003.0
2024-03-01 09:15:00,NSE:AARTIPHARM,491.79999,500.64999,485.20001,493.45001,183472.0
2024-03-02 09:15:00,NSE:AARTIPHARM,498.5,499.89999,490.04999,491.5,10386.0
2024-03-04 09:15:00,NSE:AARTIPHARM,497.54999,497.54999,480.0,481.5,96397.0
2024-03-05 09:15:00,NSE:AARTIPHARM,480.0,481.85001,459.10001,461.95001,271385.0
2024-03-06 09:15:00,NSE:AARTIPHARM,463.0,469.70001,445.04999,456.0,342485.0
2024-03-07 09:15:00,NSE:AARTIPHARM,456.0,469.64999,453.04999,455.89999,384078.0
2024-03-11 09:15:00,NSE:AARTIPHARM,456.10001,463.20001,448.5,461.25,247959.0
2024-03-12 09:15:00,NSE:AARTIPHARM,464.39999,464.39999,441.04999,448.60001,437456.0
2024-03-13 09:15:00,NSE:AARTIPHARM,450.0,455.0,410.04999,416.75,300533.0
2024-03-14 09:15:00,NSE:AARTIPHARM,407.95001,441.45001,399.54999,438.04999,329743.0
2024-03-15 09:15:00,NSE:AARTIPHARM,440.0,447.35001,426.10001,444.14999,249654.0
